index,exchangeCD,ticker,dataDate,barTime,closePrice,highPrice,lowPrice,openPrice,totalValue,totalVolume,vwap,bcClosePrice,ret,retLog,retVar,retSkr,retKur,retAc,retBc,corrBc,label,label5,retTrackBc,ma5,ma10,ma20,maDiff20,maDiff10,priceAmp,sIndicator,index,barTime,spread_max,spread_min,spread_mean,spread_std,lastPrice_max,lastPrice_min,lastPrice_mean,lastPrice_std,midPrice_max,midPrice_min,midPrice_mean,midPrice_std,trackError_max,trackError_std,midSpread_z_score_,deal_sum,volumePerDeal_max,volumePerDeal_min,volumePerDeal_mean,volumePerDeal_std,valuePerDeal_max,valuePerDeal_min,valuePerDeal_mean,valuePerDeal_std,volumePerDeal,valuePerDeal
913,XSHE,002180,2019-12-05,14:10,29.43,29.47,29.43,29.47,1227845.0,41700,29.444724220623502,6237.156999999999,-0.001357312521207965,-0.0013582345042220112,3.829833952815189e-06,5.829526607600956e-05,7.104346575948173,0.4085306046671605,-0.0002569420846452175,-0.028929303327483752,-0.001357312521207965,0.0050968399592252744,-0.0011003704365627476,29.498000000000008,29.514000000000017,29.511499999999984,-0.013499999999975643,-0.016000000000008896,0.0013591573224600458,6.64678801322533e-06,192,14:10,-0.00999999999999801,-0.019999999999999574,-0.010999999999999765,0.0030779350562553966,29.49,29.43,29.4615,0.021095023109729376,29.494999999999997,29.435000000000002,29.46199999999999,0.019695043458753198,0.013776351982749006,0.0007182529038734536,0.0858157391466408,305989,1045.9904375163742,1043.8732458716795,1044.7018645001513,0.6850397331991295,30426.533225700812,30365.501487500816,30389.365098694794,19.71549004714547,0.13627940873691538,4.0127096072081025
914,XSHE,002180,2019-12-05,14:11,29.49,29.49,29.43,29.43,869224.0,29500,29.465220338983052,6234.704000000001,0.0020387359836899765,0.0020366605818034067,3.967705455867151e-06,5.200980828139467e-05,6.184124695270697,0.34260895175791073,-0.00039328815997397015,-0.035781898902705805,0.0020387359836899765,0.004069175991861629,0.0024320241436639467,29.48200000000001,29.510000000000012,29.51849999999998,-0.03649999999997178,-0.028000000000002245,0.0020345879959307806,1.1869979811203737e-05,193,14:11,-0.010000000000001563,-0.020000000000003126,-0.010500000000001642,0.0022360679775001394,29.51,29.49,29.502,0.005231483637806991,29.505000000000003,29.494999999999997,29.49875,0.004832728334793565,0.014442103216032134,0.0001775002899946086,-0.48202119078384625,307269,1044.0963431327814,1042.1827754306141,1043.1839943133077,0.5757368640129052,30372.63830845447,30317.41314852129,30346.349583314623,16.570371024976534,0.09600708174270753,2.828869817651634
915,XSHE,002180,2019-12-05,14:12,29.5,29.51,29.5,29.51,1348257.0,45700,29.50234135667396,6233.064,0.0003390979993218579,0.00033904051858968387,3.8564309846997625e-06,5.5579137317127346e-05,6.7742788237546865,0.38503572861012303,-0.00026304376278329933,-0.03222625726842334,0.0003390979993218579,0.0020338983050847137,0.0006021417621051572,29.47800000000001,29.510000000000012,29.523499999999984,-0.04549999999997567,-0.03200000000000358,0.0003389830508475106,1.5862335358598248e-06,194,14:12,-0.00999999999999801,-0.010000000000001563,-0.010000000000001386,7.943319941907595e-16,29.51,29.5,29.504999999999995,0.00512989176042641,29.515,29.505000000000003,29.5055,0.002236067977499047,0.01437853974102362,0.0001805759110843907,0.09795896894119281,309190,1045.6868110491505,1042.3140184487463,1044.3701671548583,0.6030823640129311,30421.847055505124,30321.54022931012,30384.037333775912,17.88873764243257,0.14780555645396035,4.360609980917882
916,XSHE,002180,2019-12-05,14:13,29.5,29.51,29.5,29.51,3933015.0,133300,29.504988747186797,6233.196999999999,0.0,0.0,1.5437021719157308e-06,5.269775255035136e-06,1.6580906272476807,0.26889939443637323,2.1337820371947203e-05,-0.09406273867849362,0.0,0.0027118644067796183,-2.1337820371947203e-05,29.47800000000001,29.505000000000013,29.51849999999998,-0.04049999999997311,-0.027000000000004576,0.0003389830508475106,0.0,195,14:13,-0.00999999999999801,-0.14000000000000057,-0.018947368421053164,0.02979461861218589,29.79,29.5,29.54368421052632,0.06533762964749451,29.72,29.494999999999997,29.537368421052633,0.05097298906317881,0.023072313235727917,0.0020525855916929594,-0.38116051229875525,295971,1063.8968652037618,1044.0553691275168,1048.2074087051824,4.478698417703413,30978.736502194355,30375.761828213734,30500.915044317757,135.99102591269684,0.4503819630977359,13.288514753134598
917,XSHE,002180,2019-12-05,14:14,29.66,29.79,29.5,29.51,23500130.92,793573,29.6130676320893,6233.76,0.0054237288135592365,0.00540907336401153,2.9225871949529118e-06,3.190368984820442e-05,4.904085688452747,0.005049494550713938,9.032283112508921e-05,-0.04636343785566528,0.0054237288135592365,-0.00236008091705997,0.005333405982434147,29.51600000000001,29.520000000000017,29.523499999999984,-0.007499999999975415,-0.004000000000008441,0.009777478084962885,6.088418894456281e-06,196,14:14,-0.00999999999999801,-0.21999999999999886,-0.06249999999999982,0.06222835704927996,29.78,29.5,29.6135,0.07781726232520197,29.73,29.494999999999997,29.623250000000002,0.05634188401834852,0.022710801468241414,0.0027516234780407866,0.18544005755396797,321403,1078.3163517352107,1063.2624890446975,1072.7149016020785,4.756952533349656,31412.293769914784,30960.857756354075,31243.20956469651,142.61528426111553,2.4690902076209618,73.11733530800895
918,XSHE,002180,2019-12-05,14:15,29.58,29.78,29.5,29.78,14517329.1,491000,29.566861710794296,6232.963000000001,-0.0026972353337829658,-0.0027008794271323744,3.2636224127240264e-06,3.243353172840536e-05,4.681710810378133,0.10457393680381336,-0.0001278522111854974,-0.05044019317054287,-0.0026972353337829658,0.00033806626098731307,-0.0025693831225974684,29.546000000000003,29.522000000000013,29.522999999999985,0.02300000000001745,0.02399999999999025,0.009465855307640337,3.849267511933444e-06,197,14:15,-0.00999999999999801,-0.08000000000000185,-0.0259999999999998,0.018467610337532667,29.66,29.56,29.603500000000004,0.02230765740608787,29.634999999999998,29.545,29.599500000000006,0.025125998278151256,0.018088415429085205,0.0007519124369033518,-0.19641456209525243,325299,1078.5867217868822,1075.5992892592365,1076.833939763082,0.9932078835509963,31420.704899734683,31335.81550946633,31370.61434333917,28.09816606132685,1.5093806006166635,44.62764748738852
919,XSHE,002180,2019-12-05,14:16,29.61,29.66,29.56,29.6,3303592.62,111601,29.60181915932653,6232.981,0.0010141987829614951,0.0010136848308466284,3.213301243648884e-06,2.8325289004636406e-05,4.510655077843268,0.16950757369321762,2.8878721081149195e-06,-0.07449735231555492,0.0010141987829614951,-0.0023640661938534313,0.0010113109108533802,29.570000000000004,29.526000000000018,29.52599999999999,0.044000000000014694,0.04399999999998627,0.003377237419790659,3.035911043761596e-06,198,14:16,-0.00999999999999801,-0.030000000000001137,-0.011499999999999844,0.00489360484929656,29.61,29.57,29.600000000000005,0.009176629354823992,29.605,29.564999999999998,29.59725000000001,0.010320521202670145,0.01634226237782836,0.0003240888228702202,-0.47995908309254576,327973,1076.0994366887094,1071.088263880452,1073.7658093757468,1.661613364830189,31350.958727038942,31206.580386951766,31283.919748213368,47.947959087986675,0.3402749616584292,10.07275787945959
920,XSHE,002180,2019-12-05,14:17,29.56,29.61,29.56,29.6,1870422.4,63199,29.595759426573203,6242.125,-0.0016886187098953398,-0.001690046033499204,3.2126863298862413e-06,2.832891141118411e-05,4.51158889506937,0.10373465551782604,0.0014670347944265583,-0.10122100184188311,-0.0016886187098953398,0.001691474966170503,-0.003155653504321898,29.582000000000004,29.53000000000002,29.528999999999986,0.05300000000001859,0.05199999999998539,0.0016914749661705248,6.717017715436458e-06,199,14:17,-0.00999999999999801,-0.0400000000000027,-0.01650000000000098,0.009333020044867522,29.59,29.56,29.580499999999994,0.010500626547722715,29.595,29.564999999999998,29.582249999999995,0.00818776365586002,0.015595342785929502,0.00035480932988193957,0.18426426334328536,329944,1071.0502186057809,1069.0990800145262,1070.100720871934,0.7359271875597145,31205.627904420693,31149.466125771698,31178.380681342143,21.126134529314257,0.19154462575467351,5.668908663288315
921,XSHE,002180,2019-12-05,14:18,29.58,29.59,29.56,29.56,1189135.0,40200,29.58047263681592,6243.217,0.0006765899864682456,0.0006763612026525756,3.149504533568312e-06,2.9786775272631407e-05,4.768013450095925,0.04764485652461657,0.00017494042493537698,-0.08987896479461993,0.0006765899864682456,0.0,0.0005016495615328687,29.598000000000003,29.538000000000018,29.530999999999988,0.06700000000001438,0.05999999999998451,0.001014198782961499,3.3745241410950602e-06,200,14:18,-0.00999999999999801,-0.03999999999999915,-0.015000000000000036,0.009459053029268773,29.61,29.57,29.579999999999995,0.012139539573337292,29.6,29.564999999999998,29.581999999999994,0.010930401832070192,0.016214378715734026,0.0004085906073106409,0.22737783592982633,331324,1069.076862602806,1067.9230676546779,1068.6091917165738,0.43035393213433015,31149.214763546202,31116.88061449485,31136.2393057987,12.131688513880933,0.1213313855923507,3.589039731501491
922,XSHE,002180,2019-12-05,14:19,29.59,29.61,29.57,29.57,1425685.99,48200,29.578547510373443,6242.465,0.00033806626098731307,0.00033800912946491124,3.044666135013336e-06,2.74758868759662e-05,4.855084804409297,0.01161943525965788,-0.00012045072276034574,-0.09197834188105698,0.00033806626098731307,0.0,0.0004585169837476588,29.584000000000003,29.55000000000001,29.535499999999992,0.04850000000001131,0.033999999999991815,0.0013518080432578287,1.5398496236460174e-06,201,14:19,-0.00999999999999801,-0.03999999999999915,-0.02300000000000022,0.009233805168766351,29.61,29.57,29.592000000000006,0.015078740698501394,29.6,29.575,29.591499999999996,0.00828759377179744,0.01620723278445665,0.0005228597521128673,-0.03469950672260389,332421,1068.0415689105457,1067.2106085180512,1067.673634674929,0.22221742001757813,31121.09488780605,31097.2008361867,31110.145622979984,6.330023019650665,0.14499685639595572,4.2887964057625725
923,XSHE,002180,2019-12-05,14:20,29.59,29.61,29.57,29.59,1166001.0,39400,29.593934010152285,6242.608,0.0,0.0,3.044666135013336e-06,2.7475886875966198e-05,4.855084804409297,0.025766116436636004,2.290761742362868e-05,-0.09189542221967167,0.0,-0.0006759040216288703,-2.290761742362868e-05,29.586000000000002,29.56600000000001,29.539999999999992,0.04600000000001003,0.019999999999992468,0.0013518080432578287,0.0,202,14:20,-0.00999999999999801,-0.0400000000000027,-0.019473684210525807,0.00970319776071968,29.59,29.55,29.56473684210526,0.011722922015639993,29.6,29.555,29.57131578947368,0.015077771098095473,0.015485672565810512,0.000411026930724571,0.5947325850872159,316805,1067.483803239352,1067.0501200480192,1067.268934026775,0.1441392579459864,31105.92629394121,31092.808902761102,31099.673740647493,4.390392878989218,0.12436672401003772,3.680500623411878
924,XSHE,002180,2019-12-05,14:21,29.54,29.59,29.54,29.56,1874801.0,63400,29.570993690851736,6241.721,-0.0016897600540723978,-0.0016911893088846774,3.159046160452204e-06,3.117288302609195e-05,4.8942115226299,-0.005362696223048122,-0.00014208805037907446,-0.0874895501553557,-0.0016897600540723978,0.0037237643872714,-0.0015476720036933234,29.572000000000003,29.57100000000001,29.54049999999999,0.03150000000001185,0.0009999999999941167,0.0016926201760325225,6.710894481155571e-06,203,14:21,-0.010000000000001563,-0.05000000000000071,-0.026500000000000766,0.01598519051464402,29.62,29.54,29.573000000000008,0.02939745782063142,29.615000000000002,29.545,29.57975,0.023977785771965156,0.01641874013517811,0.000993912030064129,0.3892422337275653,334792,1067.2047596325897,1066.5065463023855,1066.9145559011104,0.20828902598310556,31100.404646904448,31078.573762180906,31091.03536412349,6.520916896015374,0.18937131114244068,5.599897847021434
925,XSHE,002180,2019-12-05,14:22,29.61,29.62,29.54,29.54,1991928.99,67300,29.597756166419018,6242.695,0.0023696682464455776,0.0023668650102663946,3.353287296399249e-06,2.548203669512169e-05,4.079305436677393,-0.11508413125405366,0.00015604670570823487,-0.0793136059207237,0.0023696682464455776,-0.0006754474839580915,0.0022136215407373427,29.582000000000004,29.58200000000001,29.545999999999992,0.03600000000001202,-7.105427357601002e-15,0.0027017899358325517,9.134399816252674e-06,204,14:22,-0.00999999999999801,-0.0400000000000027,-0.019500000000000028,0.012343760409723051,29.61,29.56,29.589500000000008,0.018488972531300666,29.605,29.564999999999998,29.585750000000008,0.013501949177023907,0.016058464961295534,0.0006339977896006962,-0.2826774523305479,336105,1066.9859297680796,1064.7923351158645,1065.7028976964143,0.7394225871944614,31094.1293930722,31030.824617349972,31057.071526771055,21.334540183000353,0.20023504559587033,5.926508055518365
926,XSHE,002180,2019-12-05,14:23,29.58,29.61,29.56,29.6,709904.0,24000,29.579333333333334,6243.674,-0.0010131712259372483,-0.0010136848308466284,3.2934958653950892e-06,3.067998988937122e-05,4.52024704719273,-0.10436177287169937,0.00015682329506727655,-0.08743881721750608,-0.0010131712259372483,0.0016903313049358992,-0.0011699945210045248,29.582000000000004,29.59000000000001,29.547499999999996,0.03450000000000841,-0.008000000000006224,0.0016903313049357915,6.539992141519191e-06,205,14:23,-0.00999999999999801,-0.0400000000000027,-0.019500000000000562,0.009986833437345043,29.6,29.56,29.5825,0.014464111667012435,29.595,29.564999999999998,29.582749999999997,0.00834691875074725,0.015692369608121932,0.0004940688895711569,0.018761189078353495,337143,1064.7350127740478,1063.9776764566557,1064.3579156191736,0.1897643738816578,31029.156693601093,31008.320423377547,31018.714174604072,5.465506358124496,0.07118641051423283,2.1056465654039975
927,XSHE,002180,2019-12-05,14:24,29.59,29.6,29.56,29.58,1511467.0,51100,29.578610567514676,6243.408,0.00033806626098731307,0.00033800912946491124,3.191577491573327e-06,2.823732567527327e-05,4.577629876583735,-0.14096990985788016,-4.26031211750999e-05,-0.08821126715255588,0.00033806626098731307,0.002365664075701268,0.00038066938216241297,29.582000000000004,29.583000000000006,29.551499999999997,0.030500000000007077,-0.0010000000000012221,0.0013518080432579486,1.4955170899392079e-06,206,14:24,-0.00999999999999801,-0.05000000000000071,-0.028500000000001257,0.017252002172135423,29.6,29.55,29.573500000000006,0.01725200217213597,29.595,29.57,29.58325,0.007482435573078173,0.015515299139848943,0.0006303466375316597,0.5966462069188592,338883,1070.3384279475983,1063.1477649006622,1067.7712396226916,3.2076131390579246,31197.868371887173,30984.43497575686,31121.939018705023,95.62355968530504,0.150789505522555,4.460144061519758
928,XSHE,002180,2019-12-05,14:25,29.57,29.6,29.55,29.59,5950935.12,201300,29.56251922503726,6241.576,-0.0006759040216288703,-0.0006761325477326885,3.0892995299742426e-06,3.302614230763548e-05,5.177885254150649,-0.0952185893027995,-0.00029342948594746066,-0.09588624280057481,-0.0006759040216288703,0.00405816706121076,-0.00038247453568140966,29.578000000000003,29.582000000000004,29.552000000000003,0.0259999999999998,-0.004000000000001336,0.0016909029421711434,1.5064792115307695e-06,207,14:25,-0.00999999999999801,-0.05999999999999872,-0.024499999999999744,0.014317821063277461,29.63,29.57,29.609499999999997,0.023050288273114738,29.64,29.575,29.61575,0.018372963546299647,0.01645013340132593,0.0007588804363572959,0.4544466295732221,340526,1072.9764070661424,1069.4965574059906,1071.254356022042,1.442857364951385,31278.660035800225,31174.23141470017,31227.277586218803,43.4241544560483,0.5911442885418441,17.47571439478924
929,XSHE,002180,2019-12-05,14:26,29.65,29.65,29.57,29.57,4209279.22,142090,29.624035611232316,6241.468000000001,0.002705444707473692,0.0027017915793488,3.431171997591475e-06,2.9688187475036157e-05,4.122705648049678,-0.17287770831116506,-1.7303322109585295e-05,-0.10185798326686911,0.002705444707473692,0.002023608768971341,0.0027227480295832773,29.600000000000005,29.586000000000002,29.556,0.044000000000004036,0.014000000000002899,0.0026981450252950524,7.177230687039446e-06,208,14:26,-0.00999999999999801,-0.05000000000000071,-0.023999999999999487,0.010462967275612073,29.7,29.59,29.638500000000004,0.031834274809262764,29.689999999999998,29.605,29.639000000000003,0.026930710311737594,0.01875598905441654,0.0011130290341717266,0.03686576197906418,342320,1073.9838512213607,1072.5466074455028,1073.0600867412288,0.4374205278153303,31312.059117938552,31268.194591198644,31283.560012434365,13.46169172358731,0.41507945781724703,12.296328639869127
930,XSHE,002180,2019-12-05,14:27,29.59,29.7,29.59,29.63,3201922.4,108000,29.647429629629627,6240.932,-0.002023608768971341,-0.0020256590316161116,3.497239057986106e-06,2.920735690193272e-05,4.047985912790885,-0.2500278375364899,-8.587723272812653e-05,-0.08433615930722252,-0.002023608768971341,0.004393376140588101,-0.0019377315362432146,29.596000000000004,29.589,29.559500000000003,0.0365000000000002,0.007000000000005002,0.0037174721189590886,6.157645390727021e-06,209,14:27,-0.00999999999999801,-0.03999999999999915,-0.018947368421052227,0.009365858115816741,29.65,29.59,29.61368421052632,0.014985372985304828,29.655,29.595,29.617368421052632,0.017745767965962164,0.01695312090153714,0.0005088932167147162,0.3458928854799775,326363,1073.9795383001049,1072.0453753195445,1073.1971947239313,0.6171045542143399,31311.95872974233,31256.345401464092,31289.446374136245,17.75738375468138,0.33091986530335854,9.810923419627837
931,XSHE,002180,2019-12-05,14:28,29.63,29.65,29.59,29.59,882581.0,29800,29.616812080536913,6240.021,0.0013518080432577406,0.0013508951733554042,3.530974639099588e-06,2.489358065693936e-05,3.7732004892016793,-0.2719534463720126,-0.00014597178754716111,-0.07804710261606082,0.0013518080432577406,0.002024974687816483,0.0014977798308049017,29.606000000000005,29.594,29.566000000000003,0.0400000000000027,0.012000000000004007,0.002024974687816359,7.83081373928276e-06,210,14:28,-0.00999999999999801,-0.08999999999999986,-0.020500000000000185,0.017910596686995052,29.7,29.59,29.664500000000004,0.02258900524358688,29.685000000000002,29.61,29.66675,0.016879994387628,0.018636315281875163,0.0007666416029399752,0.16071968053100716,344894,1072.8215154675008,1071.967294062972,1072.3838081635774,0.25312661812621495,31280.959856911133,31254.090917276633,31267.42034158366,7.90919744889809,0.08640335871311186,2.5589920381334554
